Dataset, #TrainingRelease, %training, %Defective in training, %Defective in testing, Classifier, Feature Selection, Sensitivity, Balancing, TP, FP, TN, FN, Precision, Recall, ROC Area, Kappa
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 85.0, 343.0, 2.0, 0.0, 1.0, 0.005797101449275362, 0.7610912190963341, 0.002299939119258603
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 84.0, 27.0, 318.0, 1.0, 0.9968652037617555, 0.9217391304347826, 0.9745268542199489, 0.8159302858890077
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 85.0, 180.0, 165.0, 0.0, 1.0, 0.4782608695652174, 0.7391304347826086, 0.2660028449502134
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 85.0, 236.0, 109.0, 0.0, 1.0, 0.3159420289855073, 0.9796760443307758, 0.15440379968335965
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 82.0, 0.0, 345.0, 3.0, 0.9913793103448276, 1.0, 0.9998976982097186, 0.9777086573354068
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 85.0, 6.0, 339.0, 0.0, 1.0, 0.9826086956521739, 0.991304347826087, 0.9571499750871949
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 85.0, 4.0, 341.0, 0.0, 1.0, 0.9884057971014493, 1.0, 0.971184453007204
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 76.0, 5.0, 340.0, 9.0, 0.9742120343839542, 0.9855072463768116, 0.9848081841432225, 0.8955042527339003
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 82.0, 63.0, 282.0, 3.0, 0.9894736842105263, 0.8173913043478261, 0.8910485933503837, 0.6177777777777778
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 80.0, 56.0, 289.0, 5.0, 0.9829931972789115, 0.8376811594202899, 0.9771355498721228, 0.6352384925601448
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 64.0, 85.0, 260.0, 21.0, 0.9252669039145908, 0.7536231884057971, 0.8111167945439045, 0.3946075175986186
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 82.0, 244.0, 101.0, 3.0, 0.9711538461538461, 0.2927536231884058, 0.6287297527706734, 0.12447448685186711
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 83.0, 284.0, 61.0, 2.0, 0.9682539682539683, 0.17681159420289855, 0.7780392156862745, 0.06812154277487305
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 79.0, 64.0, 281.0, 6.0, 0.9790940766550522, 0.8144927536231884, 0.943921568627451, 0.5917536959175371
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 84.0, 141.0, 204.0, 1.0, 0.9951219512195122, 0.591304347826087, 0.789769820971867, 0.3576012624934245
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 84.0, 152.0, 193.0, 1.0, 0.9948453608247423, 0.5594202898550724, 0.9397612958226769, 0.3280563783066081
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 79.0, 7.0, 338.0, 6.0, 0.9825581395348837, 0.9797101449275363, 0.9841602728047741, 0.905109489051095
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 83.0, 66.0, 279.0, 2.0, 0.9928825622775801, 0.808695652173913, 0.8925831202046036, 0.61163501128968
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 80.0, 62.0, 283.0, 5.0, 0.9826388888888888, 0.8202898550724638, 0.9784313725490196, 0.6078671566625833
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 82.0, 0.0, 345.0, 3.0, 0.9913793103448276, 1.0, 0.9823529411764705, 0.9777086573354068
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 82.0, 0.0, 345.0, 3.0, 0.9913793103448276, 1.0, 0.9823529411764705, 0.9777086573354068
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 82.0, 0.0, 345.0, 3.0, 0.9913793103448276, 1.0, 0.9823529411764705, 0.9777086573354068
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 72.0, 117.0, 228.0, 13.0, 0.946058091286307, 0.6608695652173913, 0.7539641943734016, 0.347648500408449
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 72.0, 117.0, 228.0, 13.0, 0.946058091286307, 0.6608695652173913, 0.7539641943734016, 0.347648500408449
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 72.0, 117.0, 228.0, 13.0, 0.946058091286307, 0.6608695652173913, 0.7539641943734016, 0.347648500408449
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 84.0, 32.0, 313.0, 1.0, 0.9968152866242038, 0.9072463768115943, 0.9477408354646206, 0.7872882626292909
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 84.0, 32.0, 313.0, 1.0, 0.9968152866242038, 0.9072463768115943, 0.9477408354646206, 0.7872882626292909
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 84.0, 32.0, 313.0, 1.0, 0.9968152866242038, 0.9072463768115943, 0.9477408354646206, 0.7872882626292909
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 82.0, 0.0, 345.0, 3.0, 0.9913793103448276, 1.0, 0.9823529411764705, 0.9777086573354068
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 82.0, 0.0, 345.0, 3.0, 0.9913793103448276, 1.0, 0.9823529411764705, 0.9777086573354068
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 82.0, 0.0, 345.0, 3.0, 0.9913793103448276, 1.0, 0.9823529411764705, 0.9777086573354068
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, IBK, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 73.0, 6.0, 339.0, 12.0, 0.9658119658119658, 0.9826086956521739, 0.9640579710144928, 0.8644245927482922
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 77.0, 49.0, 296.0, 8.0, 0.9736842105263158, 0.8579710144927536, 0.881926683716965, 0.6463713749819652
ZOOKEEPER, 18, 0.9431292157122074, 0.1745898190997055, 0.19767441860465115, IBK, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 77.0, 49.0, 296.0, 8.0, 0.9736842105263158, 0.8579710144927536, 0.9639215686274509, 0.6463713749819652
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 65.0, 110.0, 235.0, 20.0, 0.9215686274509803, 0.6811594202898551, 0.7215515771526002, 0.3187081048141377
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 65.0, 110.0, 235.0, 20.0, 0.9215686274509803, 0.6811594202898551, 0.7229326513213982, 0.3187081048141377
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 65.0, 110.0, 235.0, 20.0, 0.9215686274509803, 0.6811594202898551, 0.7215515771526002, 0.3187081048141377
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 77.0, 67.0, 278.0, 8.0, 0.972027972027972, 0.8057971014492754, 0.910997442455243, 0.5641302878767401
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 77.0, 71.0, 274.0, 8.0, 0.9716312056737588, 0.7942028985507247, 0.8500426257459506, 0.5472477675596429
ZOOKEEPER, 18, 0.9431292157122074, 0.5, 0.19767441860465115, IBK, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 77.0, 71.0, 274.0, 8.0, 0.9716312056737588, 0.7942028985507247, 0.9108780903665814, 0.5472477675596429
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, IBK, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 75.0, 8.0, 337.0, 10.0, 0.9711815561959655, 0.9768115942028985, 0.9643648763853367, 0.866850163426802
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, IBK, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 77.0, 49.0, 296.0, 8.0, 0.9736842105263158, 0.8579710144927536, 0.881926683716965, 0.6463713749819652
ZOOKEEPER, 18, 0.9431292157122074, 0.29727793696275073, 0.19767441860465115, IBK, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 77.0, 49.0, 296.0, 8.0, 0.9736842105263158, 0.8579710144927536, 0.9643307757885763, 0.6463713749819652
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 50.0, 40.0, 305.0, 35.0, 0.8970588235294118, 0.8840579710144928, 0.8672122762148338, 0.4620517097581318
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 58.0, 59.0, 286.0, 27.0, 0.9137380191693291, 0.8289855072463768, 0.7556692242114237, 0.4478124533373153
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 58.0, 60.0, 285.0, 27.0, 0.9134615384615384, 0.8260869565217391, 0.8702472293265132, 0.4435519857206605
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 48.0, 60.0, 285.0, 37.0, 0.8850931677018633, 0.8260869565217391, 0.7477578857630008, 0.3546340708649234
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 57.0, 82.0, 263.0, 28.0, 0.9037800687285223, 0.7623188405797101, 0.7164535379369139, 0.3492915118998487
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 58.0, 83.0, 262.0, 27.0, 0.9065743944636678, 0.7594202898550725, 0.747075873827792, 0.35391339980876924
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 54.0, 51.0, 294.0, 31.0, 0.9046153846153846, 0.8521739130434782, 0.8461040068201193, 0.44776820673453416
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 63.0, 78.0, 267.0, 22.0, 0.9238754325259516, 0.7739130434782608, 0.7575447570332481, 0.4126485452806994
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 62.0, 88.0, 257.0, 23.0, 0.9178571428571428, 0.744927536231884, 0.8416368286445013, 0.3682329583057579
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 52.0, 42.0, 303.0, 33.0, 0.9017857142857143, 0.8782608695652174, 0.8721227621483376, 0.47122479094933595
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 62.0, 63.0, 282.0, 23.0, 0.9245901639344263, 0.8173913043478261, 0.7734015345268542, 0.46444605358435936
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, NAIVE_BAYES, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 62.0, 65.0, 280.0, 23.0, 0.9240924092409241, 0.8115942028985508, 0.8690196078431373, 0.4560873939916629
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 50.0, 36.0, 309.0, 35.0, 0.8982558139534884, 0.8956521739130435, 0.8946291560102302, 0.4817518248175182
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 64.0, 56.0, 289.0, 21.0, 0.932258064516129, 0.8376811594202899, 0.795311167945439, 0.5112915129151292
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 64.0, 55.0, 290.0, 21.0, 0.932475884244373, 0.8405797101449275, 0.8946632566069906, 0.5157801155726774
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 47.0, 50.0, 295.0, 38.0, 0.8858858858858859, 0.855072463768116, 0.7751406649616368, 0.3874048891047432
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 60.0, 92.0, 253.0, 25.0, 0.9100719424460432, 0.7333333333333333, 0.7196078431372549, 0.3386354673327197
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 60.0, 90.0, 255.0, 25.0, 0.9107142857142857, 0.7391304347826086, 0.7754134697357203, 0.3454665784248841
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 56.0, 48.0, 297.0, 29.0, 0.911042944785276, 0.8608695652173913, 0.874305200341006, 0.47932064790061335
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 72.0, 87.0, 258.0, 13.0, 0.9520295202952029, 0.7478260869565218, 0.7974424552429668, 0.44793940172037505
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 72.0, 95.0, 250.0, 13.0, 0.9505703422053232, 0.7246376811594203, 0.8680988917306053, 0.4192822308365637
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 52.0, 37.0, 308.0, 33.0, 0.9032258064516129, 0.8927536231884058, 0.8981756180733163, 0.49572792762606815
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 72.0, 64.0, 281.0, 13.0, 0.95578231292517, 0.8144927536231884, 0.8307757885763001, 0.5395633430677237
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, NAIVE_BAYES, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 68.0, 66.0, 279.0, 17.0, 0.9425675675675675, 0.808695652173913, 0.8915260017050298, 0.5000700378204229
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 85.0, 0.0, 345.0, 0.0, 1.0, 1.0, 1.0, 1.0
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 85.0, 3.0, 342.0, 0.0, 1.0, 0.991304347826087, 0.9956521739130435, 0.978293791014639
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 85.0, 2.0, 343.0, 0.0, 1.0, 0.9942028985507246, 1.0, 0.9854656075714044
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 62.0, 78.0, 267.0, 23.0, 0.9206896551724137, 0.7739130434782608, 0.8209548167092924, 0.4046607265250171
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 85.0, 341.0, 4.0, 0.0, 1.0, 0.011594202898550725, 0.5057971014492754, 0.004616115674428066
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 85.0, 340.0, 5.0, 0.0, 1.0, 0.014492753623188406, 0.8158738277919864, 0.00578034682080927
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, UNDER_SAMPLING, 85.0, 15.0, 330.0, 0.0, 1.0, 0.9565217391304348, 0.9937595907928388, 0.8968824940047962
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 85.0, 153.0, 192.0, 0.0, 1.0, 0.5565217391304348, 0.7782608695652173, 0.3316062176165804
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, UNDER_SAMPLING, 85.0, 212.0, 133.0, 0.0, 1.0, 0.3855072463768116, 0.9974083546462064, 0.1987342884767514
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, SMOTE, 85.0, 0.0, 345.0, 0.0, 1.0, 1.0, 1.0, 1.0
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, SMOTE, 85.0, 5.0, 340.0, 0.0, 1.0, 0.9855072463768116, 0.9927536231884058, 0.9641367806505421
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, RANDOM_FOREST, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, SMOTE, 85.0, 1.0, 344.0, 0.0, 1.0, 0.9971014492753624, 1.0, 0.9927007299270072
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, NO_SAMPLING, 82.0, 0.0, 345.0, 3.0, 0.9913793103448276, 1.0, 0.9995566922421142, 0.9777086573354068
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, NO_SAMPLING, 85.0, 48.0, 297.0, 0.0, 1.0, 0.8608695652173913, 0.9304347826086956, 0.7098270771826234
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, NO_SAMPLING, 85.0, 45.0, 300.0, 0.0, 1.0, 0.8695652173913043, 0.998840579710145, 0.7249466950959489
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, OVER_SAMPLING, 57.0, 70.0, 275.0, 28.0, 0.9075907590759076, 0.7971014492753623, 0.8181756180733163, 0.3942791433088975
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, OVER_SAMPLING, 85.0, 341.0, 4.0, 0.0, 1.0, 0.011594202898550725, 0.5057971014492754, 0.004616115674428066
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, OVER_SAMPLING, 85.0, 344.0, 1.0, 0.0, 1.0, 0.002898550724637681, 0.8258141517476556, 0.0011479505705989574
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, UNDER_SAMPLING, 85.0, 41.0, 304.0, 0.0, 1.0, 0.881159420289855, 0.9875873827791987, 0.745635550425624
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, UNDER_SAMPLING, 85.0, 172.0, 173.0, 0.0, 1.0, 0.5014492753623189, 0.7507246376811594, 0.28451194737351265
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, UNDER_SAMPLING, 85.0, 237.0, 108.0, 0.0, 1.0, 0.3130434782608696, 0.9858653026427963, 0.15265652282364678
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, NO_COST_SENSITIVE, SMOTE, 84.0, 4.0, 341.0, 1.0, 0.9970760233918129, 0.9884057971014493, 0.9990110826939471, 0.9638229850243983
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_THRESHOLD, SMOTE, 85.0, 47.0, 298.0, 0.0, 1.0, 0.863768115942029, 0.9318840579710145, 0.7148299703682801
ZOOKEEPER, 19, 0.9461894631460392, 0.29917894500056236, 0.19767441860465115, RANDOM_FOREST, BEST_FIRST, SENSITIVE_LEARNING, SMOTE, 85.0, 48.0, 297.0, 0.0, 1.0, 0.8608695652173913, 0.9987041773231031, 0.7098270771826234
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, NO_SAMPLING, 85.0, 0.0, 345.0, 0.0, 1.0, 1.0, 1.0, 1.0
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, NO_SAMPLING, 85.0, 0.0, 345.0, 0.0, 1.0, 1.0, 1.0, 1.0
ZOOKEEPER, 19, 0.9461894631460392, 0.17590265837852137, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, NO_SAMPLING, 85.0, 0.0, 345.0, 0.0, 1.0, 1.0, 1.0, 1.0
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, NO_COST_SENSITIVE, OVER_SAMPLING, 70.0, 140.0, 205.0, 15.0, 0.9318181818181818, 0.5942028985507246, 0.7088661551577152, 0.2687877125617116
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_THRESHOLD, OVER_SAMPLING, 70.0, 140.0, 205.0, 15.0, 0.9318181818181818, 0.5942028985507246, 0.7088661551577152, 0.2687877125617116
ZOOKEEPER, 19, 0.9461894631460392, 0.5, 0.19767441860465115, IBK, NO_FEATURES_SELECTION, SENSITIVE_LEARNING, OVER_SAMPLING, 70.0, 140.0, 205.0, 15.0, 0.9318181818181818, 0.5942028985507246, 0.7088661551577152, 0.2687877125617116
